Movie Name,Genre,Rating,Voting Counts,Duration
Primera Persona,Drama,8.9,9.0,86.0
Eunbitsalgu,Drama,7.0,5.0,121.0
The Physical Properties of Coffee,Drama,4.8,11.0,64.0
Renacer,Drama,6.354506193885668,0.0,86.0
Silencio Aislado,Drama,6.354506193885668,0.0,86.0
The Vampire Lover of an Orphan,Drama,6.354506193885668,0.0,60.0
The Ride to Nowhere,Drama,6.354506193885668,0.0,86.0
Free Will,Drama,6.354506193885668,0.0,86.0
Gone: The Movie,Drama,6.354506193885668,0.0,86.0
Lotus,Drama,6.354506193885668,0.0,102.0
Nkinzi,Drama,6.354506193885668,0.0,86.0
A Father's Love,Drama,6.354506193885668,0.0,153.0
Turning Tide,Drama,6.354506193885668,0.0,86.0
Somewhere in Kole,Drama,6.354506193885668,0.0,60.0
The Ground Beneath Our Feet,Drama,6.354506193885668,0.0,82.0
"Crickets, It's Your Turn",Drama,6.1,42.0,105.0
Borotvaélen táncolva,Drama,8.3,21.0,86.0
Dear Nanna,Drama,6.7,22.0,86.0
"Almanak, Vrouwen Om Van Te Houden",Drama,7.4,16.0,71.0
Word,Drama,8.0,10.0,86.0
Malam Pertobatan,Drama,6.7,14.0,81.0
Bicho Monstro,Drama,8.1,8.0,75.0
Spring Came on Laughing,Drama,6.7,8.0,90.0
Wasabi - not a fairy tale,Drama,4.7,14.0,119.0
Kejarlah Janji,Drama,6.7,7.0,107.0
My Husband's Mistress,Drama,4.0,7.0,135.0
Les Écorchés - Partie 1,Drama,6.354506193885668,0.0,110.0
Strange Birds,Drama,6.354506193885668,0.0,70.0
Two Faced Ray,Drama,6.354506193885668,0.0,86.0
Ezinwa,Drama,6.354506193885668,0.0,86.0
Between Silence and Truth,Drama,6.354506193885668,0.0,86.0
Joddha: The Warrior of Life,Drama,6.354506193885668,0.0,86.0
Dream on Dreamer 2: The Climax,Drama,6.354506193885668,0.0,86.0
Mr. Hit Me Up,Drama,6.354506193885668,0.0,110.0
A Ringing in the Ears,Drama,6.354506193885668,0.0,73.0
Chef Chidambara,Drama,5.5,1100.0,105.0
Escaped Devotion,Drama,8.3,27.0,86.0
Teddy and the Mountain,Drama,7.5,25.0,86.0
"My Lover, My Grave",Drama,7.0,13.0,86.0
bUMS,Drama,6.5,15.0,177.0
Longe da Estrada,Drama,6.0,9.0,68.0
Koorzang,Drama,6.354506193885668,0.0,86.0
Shotlanta,Drama,6.354506193885668,0.0,78.0
SistAhood 2: Calling All Lovers,Drama,6.354506193885668,0.0,144.0
A Letter to My Husband,Drama,6.354506193885668,0.0,114.0
Dawgs 4 Life,Drama,6.354506193885668,0.0,86.0
"Reir, cantar, tal vez llorar",Drama,5.8,49.0,75.0
Applepictures the Poseidon Legacy,Drama,6.6,20.0,84.0
Laila Nadene,Drama,7.8,14.0,86.0
Preparations for a Miracle,Drama,7.4,14.0,88.0
Dad's Lullaby,Drama,7.2,13.0,78.0
Hêvî,Drama,7.1,11.0,80.0
Killer Baby Daddy,Drama,4.4,15.0,78.0
Venecos,Drama,6.7,6.0,90.0
Married to a Hood Legend,Drama,6.354506193885668,0.0,138.0
Clint,Drama,6.354506193885668,0.0,86.0
Supply Side Jesus,Drama,6.354506193885668,0.0,86.0
Libélula,Drama,6.354506193885668,0.0,90.0
Bai He Liang Chi,Drama,6.354506193885668,0.0,86.0
Hibiscus,Drama,6.354506193885668,0.0,86.0
Uncanny Alley: A New Day,Drama,6.354506193885668,0.0,60.0
Kataan,Drama,6.354506193885668,0.0,86.0
Bella,Drama,6.354506193885668,0.0,86.0
Nada,Drama,6.354506193885668,0.0,92.0
Kadhi Prem Kadhi Gondhal,Drama,6.354506193885668,0.0,86.0
Ghost Town,Drama,6.354506193885668,0.0,86.0
Pulsation,Drama,6.354506193885668,0.0,86.0
Octameron,Drama,6.354506193885668,0.0,93.0
Analogistan,Drama,6.354506193885668,0.0,85.0
God Must Die,Drama,6.354506193885668,0.0,104.0
Melnais samts,Drama,5.9,107.0,100.0
Golpe a Golpe (Blow by Blow),Drama,8.1,23.0,90.0
The Flamingo Effect,Drama,8.5,11.0,83.0
Radiant,Drama,6.2,6.0,60.0
Corpórea,Drama,5.9,8.0,86.0
Wayfaring Stranger,Drama,6.354506193885668,0.0,70.0
YA tebya slyshu,Drama,6.354506193885668,0.0,60.0
Finger Laced Crown,Drama,6.354506193885668,0.0,92.0
Where are you,Drama,6.354506193885668,0.0,107.0
La casa di Ninetta,Drama,6.354506193885668,0.0,80.0
Ghostlight,Drama,6.354506193885668,0.0,81.0
9 Lives,Drama,6.354506193885668,0.0,86.0
Kayitsiz,Drama,6.354506193885668,0.0,82.0
The Ultimate High,Drama,6.354506193885668,0.0,86.0
More Than the Streets,Drama,6.354506193885668,0.0,86.0
Toritsukushima,Drama,6.354506193885668,0.0,90.0
The Money Collector,Drama,6.354506193885668,0.0,86.0
Charming Men: Part 2 - Camilla,Drama,6.354506193885668,0.0,86.0
A Song and a Prayer,Drama,6.354506193885668,0.0,88.0
Tharini,Drama,8.2,104.0,116.0
Onty Bunty Love Story,Drama,7.5,37.0,86.0
Echoes of Dreams,Drama,7.8,24.0,80.0
Me Without Myself,Drama,7.0,23.0,120.0
The Hunt for August Red,Drama,6.6,23.0,107.0
A Question of Guilt,Drama,6.2,24.0,86.0
Switch Case N,Drama,6.2,22.0,142.0
BackStabbers: The Kelvin Lawson Trial,Drama,6.6,19.0,86.0
Wilhelm Gustloff,Drama,8.7,9.0,110.0
Beautiful Rage: The Break of Dawn,Drama,6.2,15.0,140.0
Yuanyang Lou,Drama,4.0,24.0,86.0
Air Blue Silk,Drama,6.0,5.0,80.0
La herencia de Flora,Drama,5.8,6.0,134.0
Have You Seen My Man?,Drama,3.1,11.0,86.0
My Sisters Killer Boyfriend,Drama,4.6,6.0,86.0
Enemy of the Church,Drama,6.354506193885668,0.0,86.0
Love Inside the Drug Game,Drama,6.354506193885668,0.0,72.0
Insomniac,Drama,6.354506193885668,0.0,60.0
What the Heart Wants,Drama,6.354506193885668,0.0,87.0
Month to Month,Drama,6.354506193885668,0.0,89.0
The Wild Dreamers,Drama,6.354506193885668,0.0,74.0
Avarice,Drama,6.354506193885668,0.0,86.0
Crossroads,Drama,6.354506193885668,0.0,86.0
Zargon,Drama,6.354506193885668,0.0,62.0
Rumors Salon,Drama,6.354506193885668,0.0,86.0
Écorchés,Drama,6.354506193885668,0.0,90.0
Danga,Drama,6.354506193885668,0.0,119.0
The Little Thief,Drama,6.354506193885668,0.0,86.0
20.10.20 - Flugten Fra Herstedvester,Drama,6.354506193885668,0.0,86.0
Should Have Waited,Drama,6.354506193885668,0.0,107.0
Maria,Drama,6.354506193885668,0.0,86.0
Wild Journey,Drama,6.354506193885668,0.0,95.0
Mahi and Jigar,Drama,6.354506193885668,0.0,86.0
Jack Hardy's Guide to Blackjack,Drama,6.354506193885668,0.0,90.0
Aabha,Drama,9.6,87.0,129.0
UK Ugly Man,Drama,9.6,20.0,88.0
Tragic,Drama,8.9,20.0,96.0
All the Weekend's Drama,Drama,9.0,13.0,108.0
The First Lecture,Drama,9.0,11.0,86.0
El Vaquero,Drama,8.4,13.0,93.0
On+Ona,Drama,7.4,15.0,93.0
Evgeniy Telegin,Drama,5.6,12.0,155.0
ALCOL,Drama,5.5,12.0,86.0
The Cardenio Project (Una historia de Quijote),Drama,6.354506193885668,0.0,86.0
Idol: The April Boy Regino Story,Drama,6.354506193885668,0.0,86.0
Minato ni akari ga tomoru,Drama,6.354506193885668,0.0,119.0
Qari qiz,Drama,6.354506193885668,0.0,86.0
Successful Failure,Drama,6.354506193885668,0.0,86.0
Addictus,Drama,6.354506193885668,0.0,86.0
La Caida Del Mayo Zambada,Drama,6.354506193885668,0.0,75.0
For Love or Money,Drama,6.354506193885668,0.0,86.0
Married to Myself,Drama,6.354506193885668,0.0,104.0
Tagwaye,Drama,6.354506193885668,0.0,86.0
Ugly Love,Drama,6.354506193885668,0.0,86.0
Bonsai,Drama,6.354506193885668,0.0,90.0
The forgotten Winchester,Drama,6.354506193885668,0.0,86.0
Mr. Lecturer,Drama,6.354506193885668,0.0,136.0
Unexpected Places,Drama,6.354506193885668,0.0,104.0
Attempt One,Drama,6.354506193885668,0.0,86.0
I Hope This Will Fix Me,Drama,6.354506193885668,0.0,86.0
London Jake Phans Gaye Yaar,Drama,6.354506193885668,0.0,86.0
Full Circle,Drama,6.354506193885668,0.0,86.0
America's Woman,Drama,6.354506193885668,0.0,73.0
Parmakliklar Ardinda Iki Kadin,Drama,6.354506193885668,0.0,86.0
Something of Value,Drama,6.354506193885668,0.0,90.0
Le coeur des hommes,Drama,6.354506193885668,0.0,86.0
Nasha Jurm Aur Gangsters,Drama,6.1,2800.0,137.0
Bonds of Grief,Drama,8.5,62.0,86.0
Eine zweite Chance,Drama,8.6,46.0,91.0
Treta Ke Shanidev,Drama,9.5,16.0,86.0
I Was A Soldier,Drama,8.1,20.0,82.0
Doaansh,Drama,9.0,13.0,78.0
Tafakur,Drama,5.4,37.0,82.0
The Burned Hand,Drama,8.0,12.0,85.0
For the Love of Cash 2,Drama,8.6,11.0,86.0
Corresponsal,Drama,6.7,18.0,75.0
Abel,Drama,7.3,13.0,120.0
Perennial Light,Drama,7.0,9.0,82.0
Black and White,Drama,9.4,5.0,86.0
What Lies Within,Drama,5.2,13.0,90.0
Team,Drama,5.9,10.0,86.0
Sundarpur Chaos,Drama,5.3,8.0,114.0
Neptune,Drama,3.3,15.0,86.0
A Voz que Resta,Drama,6.354506193885668,0.0,86.0
The Last Passage,Drama,6.354506193885668,0.0,78.0
I Was Here,Drama,6.354506193885668,0.0,86.0
The Story of TARCians,Drama,6.354506193885668,0.0,76.0
Deux hommes un destin,Drama,6.354506193885668,0.0,94.0
Cam Kavanoz,Drama,6.354506193885668,0.0,83.0
KALI,Drama,6.354506193885668,0.0,86.0
Manjari,Drama,6.354506193885668,0.0,86.0
Low Budget Heist,Drama,6.354506193885668,0.0,112.0
Burden Bearer,Drama,6.354506193885668,0.0,86.0
The Other Side,Drama,6.354506193885668,0.0,86.0
Mountain Lion: Healing Film of St. Francis,Drama,6.354506193885668,0.0,86.0
The Farmer's Daughter,Drama,6.354506193885668,0.0,86.0
Good Mourning,Drama,6.354506193885668,0.0,86.0
Bahar (Blossom),Drama,6.354506193885668,0.0,86.0
Di noi 4,Drama,6.354506193885668,0.0,78.0
Karmi Aapo Apni,Drama,6.354506193885668,0.0,132.0
In One Year,Drama,6.354506193885668,0.0,86.0
Hydan,Drama,6.354506193885668,0.0,97.0
Still Here,Drama,6.354506193885668,0.0,94.0
Chayka,Drama,6.354506193885668,0.0,180.0
I Wish You Were Here,Drama,6.354506193885668,0.0,86.0
Main Paapi Hoon,Drama,6.354506193885668,0.0,143.0
Self Harm,Drama,6.354506193885668,0.0,66.0
Lavinya,Drama,6.354506193885668,0.0,100.0
Codename Johnny,Drama,6.354506193885668,0.0,86.0
Edwin and the Ambiguous Door,Drama,6.354506193885668,0.0,93.0
No 1 Wants to Be Me,Drama,6.354506193885668,0.0,86.0
Sugar Mama Killer,Drama,6.354506193885668,0.0,81.0
Itlu Mee Cinema,Drama,7.5,2000.0,122.0
Adespota oneira,Drama,8.1,43.0,92.0
A Herner Ferike faterja,Drama,6.4,69.0,86.0
Samar... Before the Final Picture,Drama,8.9,24.0,86.0
Nirjhor,Drama,9.8,17.0,86.0
I Am A Channel,Drama,9.5,15.0,83.0
New Man Pending,Drama,8.8,19.0,86.0
Hora Uncle,Drama,8.9,19.0,86.0
Bharga,Drama,8.1,18.0,128.0
Mukti Ghar,Drama,8.9,15.0,86.0
Kai shi de qiang,Drama,6.5,25.0,105.0
Ona tantsuet,Drama,8.8,10.0,85.0
Bologna brigante,Drama,7.2,12.0,86.0
Hadda and Krimo,Drama,8.7,9.0,110.0
Heart Brakers,Drama,8.4,8.0,86.0
Pyat synovey Marii,Drama,5.4,20.0,94.0
Álbum de Familia,Drama,7.6,9.0,94.0
Mietaa,Drama,5.3,17.0,74.0
Sodade,Drama,6.5,11.0,115.0
Khelaghar Bandhte Legechi,Drama,7.1,8.0,100.0
Tienes 24 horas,Drama,7.4,7.0,61.0
Hacia un Lugar Que No Es Aquí,Drama,7.3,7.0,86.0
Jyukinshi,Drama,3.0,11.0,103.0
Chhatri,Drama,6.354506193885668,0.0,86.0
For Alice,Drama,6.354506193885668,0.0,85.0
Oleksandra Basko's A Non-Fictional War,Drama,6.354506193885668,0.0,132.0
Shock,Drama,6.354506193885668,0.0,111.0
As Perennial as the Grass,Drama,6.354506193885668,0.0,65.0
Healing Energy,Drama,6.354506193885668,0.0,185.0
O Time do Povo,Drama,6.354506193885668,0.0,90.0
The Golden Ghosts,Drama,6.354506193885668,0.0,60.0
Peck,Drama,6.354506193885668,0.0,70.0
Kintsugi,Drama,6.354506193885668,0.0,86.0
Secret Land,Drama,6.354506193885668,0.0,86.0
Bongo,Drama,6.354506193885668,0.0,86.0
The Vortex,Drama,6.354506193885668,0.0,86.0
Cold Sweat,Drama,6.354506193885668,0.0,118.0
Good Boy,Drama,6.354506193885668,0.0,86.0
House 45,Drama,6.354506193885668,0.0,123.0
Campus Kings,Drama,6.354506193885668,0.0,86.0
Cinema bruciato,Drama,6.354506193885668,0.0,78.0
Ivan,Drama,6.354506193885668,0.0,86.0
Alter-Ego Film Project,Drama,6.354506193885668,0.0,86.0
Vanity Flaw,Drama,6.354506193885668,0.0,86.0
Réconciliation - Dans les pas des Cathares,Drama,6.354506193885668,0.0,117.0
Urbs in Horto,Drama,6.354506193885668,0.0,63.0
Un trago de infierno,Drama,6.354506193885668,0.0,90.0
Choices,Drama,6.354506193885668,0.0,86.0
Running Milu Deer,Drama,6.354506193885668,0.0,104.0
House of the Chosen,Drama,6.354506193885668,0.0,86.0
Hate Songs,Drama,7.1,228.0,82.0
Kleidaria,Drama,9.1,23.0,86.0
Grizzly City Boy,Drama,8.4,26.0,86.0
Life of Mrudula,Drama,9.2,15.0,130.0
Gjirokastra,Drama,8.0,14.0,86.0
Odyssey of Solitude,Drama,4.0,55.0,91.0
Shadows,Drama,6.8,21.0,75.0
Walther,Drama,8.0,6.0,86.0
O Ancoradouro do Tempo,Drama,6.6,9.0,105.0
Pregnant,Drama,5.4,12.0,81.0
Nebesko,Drama,5.1,11.0,73.0
Epäonnistunut tyhjyys,Drama,5.7,11.0,66.0
Innocent Shots,Drama,2.1,18.0,86.0
Mytomanen,Drama,6.354506193885668,0.0,86.0
Top Sword,Drama,6.354506193885668,0.0,86.0
A Ramble Towards Rain,Drama,6.354506193885668,0.0,86.0
Under Pressure,Drama,6.354506193885668,0.0,86.0
Dear God,Drama,6.354506193885668,0.0,115.0
Wamaitha,Drama,6.354506193885668,0.0,86.0
Los ojos de Europa,Drama,6.354506193885668,0.0,108.0
S2G2: A Romantic Mission,Drama,6.354506193885668,0.0,86.0
Emilio Lussu - Il processo,Drama,6.354506193885668,0.0,75.0
Ujjrhe Khooh Da Paani,Drama,6.354506193885668,0.0,120.0
Mun-wokeu,Drama,6.354506193885668,0.0,92.0
Minnu,Drama,6.354506193885668,0.0,86.0
Twenty,Drama,6.354506193885668,0.0,65.0
W.T.F,Drama,6.354506193885668,0.0,75.0
Fear Women,Drama,6.354506193885668,0.0,86.0
Jadis,Drama,6.354506193885668,0.0,150.0
No Negotiations,Drama,8.5,7.0,86.0
Rear View Cataclysm,Drama,6.354506193885668,0.0,86.0
Zindgi Tere Naa,Drama,6.354506193885668,0.0,86.0
Our Father,Drama,6.354506193885668,0.0,86.0
Emna,Drama,6.354506193885668,0.0,71.0
The Scarlet Fry Collection,Drama,6.354506193885668,0.0,86.0
The Wicked: Reborn,Drama,6.354506193885668,0.0,86.0
La vida es una danza,Drama,6.354506193885668,0.0,86.0
Nyanga,Drama,6.354506193885668,0.0,92.0
Adim (Primitive),Drama,6.354506193885668,0.0,118.0
Entre Actores,Drama,6.354506193885668,0.0,95.0
Più di Ieri,Drama,6.354506193885668,0.0,95.0
The Love I See,Drama,6.354506193885668,0.0,137.0
Lifting Jane,Drama,6.354506193885668,0.0,86.0
Better Tomorrow,Drama,6.354506193885668,0.0,86.0
Titus Puppet Vengeance,Drama,6.354506193885668,0.0,88.0
Romagem,Drama,6.354506193885668,0.0,86.0
Moghwasom pineun nal,Drama,6.354506193885668,0.0,90.0
Vivante(s),Drama,6.354506193885668,0.0,90.0
The filth of the Internet,Drama,6.354506193885668,0.0,86.0
Heirredrum,Drama,6.354506193885668,0.0,86.0
My son,Drama,6.354506193885668,0.0,86.0
Il mistero di Spartivento,Drama,6.354506193885668,0.0,86.0
All Love,Drama,6.354506193885668,0.0,121.0
Through the Graves the Wind Is Blowing,Drama,7.1,72.0,80.0
The Reversible Arrow (.),Drama,7.8,57.0,86.0
AusWeg,Drama,8.7,42.0,86.0
Ummeed: adhuri bhi puri bhi,Drama,9.5,24.0,86.0
A Little Film About Friendship,Drama,6.8,50.0,86.0
Dead Community Guild,Drama,8.0,17.0,65.0
9 sekund,Drama,4.6,68.0,91.0
Haters Animosity,Drama,8.7,15.0,86.0
The Midsummer's Voice,Drama,5.9,26.0,105.0
Átropos,Drama,5.5,24.0,93.0
Gaiyan,Drama,6.1,16.0,86.0
Vineyard Ablaze,Drama,7.9,11.0,97.0
Lukochuri,Drama,7.0,11.0,127.0
Yurka,Drama,4.1,33.0,85.0
Exuvia,Drama,9.4,6.0,113.0
"Seishun jakku: Tomerareru ka, oretachi o 2",Drama,6.4,13.0,119.0
Battle,Drama,6.1,12.0,97.0
Arokkhoniya,Drama,7.6,6.0,133.0
Jane is OK,Drama,7.4,5.0,72.0
Rivulet of Universe,Drama,6.3,6.0,89.0
The Wheel Knows my Name,Drama,5.5,6.0,88.0
Meghna Konnya,Drama,4.1,9.0,121.0
Shanidar,Drama,6.354506193885668,0.0,86.0
A Cowboy Against Thunder,Drama,6.354506193885668,0.0,86.0
Only Mom,Drama,6.354506193885668,0.0,82.0
Dil Kya Kahe,Drama,6.354506193885668,0.0,120.0
Transpassing,Drama,6.354506193885668,0.0,86.0
Bu you hai shui de jing,Drama,6.354506193885668,0.0,180.0
The Love I Found,Drama,6.354506193885668,0.0,124.0
Ekpebiwo m (I have Decided),Drama,6.354506193885668,0.0,86.0
Humanity Without a Home: Malachi's Redemption,Drama,6.354506193885668,0.0,75.0
Mad Queen,Drama,6.354506193885668,0.0,86.0
Uri dul saie,Drama,6.354506193885668,0.0,98.0
Meeting Faith,Drama,6.354506193885668,0.0,86.0
Hamari Ramleela,Drama,6.354506193885668,0.0,119.0
A Time to Heal,Drama,6.354506193885668,0.0,86.0
Papa Ki Pari,Drama,6.354506193885668,0.0,86.0
Finding Dr John,Drama,6.354506193885668,0.0,86.0
Princess of the Trap House,Drama,6.354506193885668,0.0,80.0
I'm Seeing Things,Drama,6.354506193885668,0.0,86.0
Definitely Not an Angel (DNA),Drama,6.354506193885668,0.0,86.0
For Those Who Dream in Darkness,Drama,6.354506193885668,0.0,86.0
Troubled Mystic,Drama,6.354506193885668,0.0,86.0
Moynar Shesh Kotha,Drama,6.354506193885668,0.0,86.0
Buka Girl,Drama,6.354506193885668,0.0,91.0
Whispers of Love,Drama,6.354506193885668,0.0,99.0
Cutting Squares,Drama,6.354506193885668,0.0,128.0
The Lost Daughter,Drama,6.354506193885668,0.0,86.0
Ticket to Paradise,Drama,6.354506193885668,0.0,86.0
Kamanaa,Drama,6.354506193885668,0.0,86.0
Brave Love,Drama,6.354506193885668,0.0,96.0
Icari,Drama,6.354506193885668,0.0,86.0
Zoe's Choice,Drama,6.354506193885668,0.0,86.0
Reality Check,Drama,6.354506193885668,0.0,86.0
My Hometown Hero,Drama,6.354506193885668,0.0,87.0
Kaijin,Drama,6.354506193885668,0.0,101.0
Iriso,Drama,6.354506193885668,0.0,86.0
SLON,Drama,6.354506193885668,0.0,86.0
Early Years (xiao shi hou),Drama,6.354506193885668,0.0,86.0
Heart of Devotion,Drama,6.354506193885668,0.0,86.0
Under Pressure,Drama,6.354506193885668,0.0,86.0
Who Do You Love?,Drama,6.354506193885668,0.0,86.0
Providence,Drama,6.354506193885668,0.0,86.0
The Beginning,Drama,6.354506193885668,0.0,98.0
Últimos latidos,Drama,6.354506193885668,0.0,62.0
Yeonryeon,Drama,6.354506193885668,0.0,126.0
Terrificman,Drama,6.354506193885668,0.0,88.0
El más triste adiós,Drama,6.354506193885668,0.0,92.0
Elderly Expendables Team,Drama,6.354506193885668,0.0,90.0
Boomer sur le lac,Drama,6.354506193885668,0.0,77.0
Turchanka,Drama,6.354506193885668,0.0,86.0
Deenamma Jeevitham,Drama,5.8,980.0,128.0
Prima del giorno dopo,Drama,7.8,75.0,105.0
Demo ke pelê gozan bîyî zer,Drama,6.6,44.0,103.0
Los Hijos De Camelia y Emilio,Drama,6.7,40.0,82.0
A boy who dreamt of electricity,Drama,9.3,17.0,74.0
"True Love, for Once in My Life",Drama,6.2,30.0,109.0
Kaagada,Drama,8.1,14.0,149.0
Kazhdyy mechtaet o sobake,Drama,5.0,36.0,90.0
Jiya,Drama,7.4,11.0,116.0
"Lady, What's Tomorrow",Drama,8.1,8.0,86.0
Common Creed: Trafficking,Drama,6.8,14.0,106.0
Stubbornly Here,Drama,7.5,6.0,90.0
Malady Rising,Drama,7.8,6.0,79.0
Kitaura Kyoudai,Drama,5.6,11.0,94.0
Po du xing dong,Drama,6.4,7.0,79.0
Les loups,Drama,5.2,8.0,96.0
Want Love?...,Drama,5.2,8.0,90.0
Sonar Char,Drama,3.3,17.0,143.0
Out of Time,Drama,6.354506193885668,0.0,94.0
Touch Me,Drama,6.354506193885668,0.0,89.0
Lasviyas,Drama,6.354506193885668,0.0,86.0
Indira,Drama,6.354506193885668,0.0,99.0
Bad,Drama,6.354506193885668,0.0,86.0
Shadow Australian Movie,Drama,6.354506193885668,0.0,86.0
Okamotomanta,Drama,6.354506193885668,0.0,149.0
Einmal,Drama,6.354506193885668,0.0,86.0
For the Love of the Motherland,Drama,6.354506193885668,0.0,86.0
Pillars of Privilege,Drama,6.354506193885668,0.0,86.0
Brotherly Love,Drama,6.354506193885668,0.0,139.0
L'uomo che disse no,Drama,6.354506193885668,0.0,86.0
Wild student,Drama,6.354506193885668,0.0,131.0
Terre de vengeance,Drama,6.354506193885668,0.0,96.0
O Chale,Drama,6.354506193885668,0.0,92.0
Zhina Til Now,Drama,6.354506193885668,0.0,60.0
Polttarit,Drama,6.354506193885668,0.0,86.0
Doenjang-i,Drama,6.354506193885668,0.0,95.0
Singleness is Bliss,Drama,6.354506193885668,0.0,88.0
Godsterminal,Drama,6.354506193885668,0.0,90.0
A Girl Like Her,Drama,6.354506193885668,0.0,133.0
Bhabhi Ki Barat,Drama,6.354506193885668,0.0,86.0
Hell 2: Soil,Drama,6.354506193885668,0.0,86.0
Home Coming,Drama,6.354506193885668,0.0,137.0
Three Couples Freed,Drama,6.354506193885668,0.0,85.0
Hauchi,Drama,6.354506193885668,0.0,114.0
A Land Behind,Drama,6.354506193885668,0.0,86.0
Sun Kissed,Drama,6.354506193885668,0.0,116.0
The Days Left,Drama,6.354506193885668,0.0,86.0
Shri Mahavir Jii,Drama,6.354506193885668,0.0,110.0
The Perfect Side Order,Drama,6.354506193885668,0.0,86.0
Kundaalu,Drama,6.354506193885668,0.0,86.0
Paddling,Drama,6.354506193885668,0.0,75.0
Nandini,Drama,6.354506193885668,0.0,86.0
Jixiang Unhappy,Drama,6.354506193885668,0.0,86.0
Que notre joie demeure,Drama,6.354506193885668,0.0,108.0
The Death of Sysiphus,Drama,6.354506193885668,0.0,86.0
The Deepest,Drama,6.354506193885668,0.0,86.0
Wrong Call,Drama,6.354506193885668,0.0,86.0
Mushak Akhyan,Drama,6.354506193885668,0.0,86.0
Awoye,Drama,6.354506193885668,0.0,81.0
A Blink Away,Drama,6.354506193885668,0.0,106.0
Storm,Drama,6.354506193885668,0.0,86.0
I Be a Witch,Drama,6.354506193885668,0.0,66.0
No Quarter Given,Drama,6.354506193885668,0.0,120.0
Juara Sejati,Drama,6.354506193885668,0.0,111.0
The Quarantine,Drama,6.354506193885668,0.0,86.0
The City of Smoke,Drama,6.354506193885668,0.0,86.0
Niji ni Kakera,Drama,6.354506193885668,0.0,97.0
Kileo,Drama,6.354506193885668,0.0,86.0
Respect the Shooter,Drama,6.354506193885668,0.0,86.0
3rd Place,Drama,6.354506193885668,0.0,105.0
Markings of Murder,Drama,8.2,21.0,70.0
Sovsem oshaleli,Drama,4.3,68.0,93.0
What is Art?,Drama,9.7,11.0,60.0
Nacida Para Vengar,Drama,8.7,11.0,102.0
Nevidimyy moy,Drama,5.5,32.0,87.0
Oculi - Det eneste vitnet,Drama,7.9,16.0,92.0
DJ Marwar,Drama,6.8,21.0,86.0
Einhundertvier,Drama,6.8,13.0,92.0
Avantyura,Drama,5.6,18.0,90.0
The Morning of the Execution,Drama,4.0,25.0,86.0
Grabuna,Drama,7.0,11.0,108.0
How to Pay for a Hillbilly Funeral,Drama,7.2,7.0,80.0
Ulisses,Drama,7.4,5.0,86.0
Ahare Jibon,Drama,3.5,13.0,122.0
A Night of Fate,Drama,6.354506193885668,0.0,86.0
Gou,Drama,6.354506193885668,0.0,93.0
Hate That I Love You,Drama,6.354506193885668,0.0,109.0
Widow's Gift,Drama,6.354506193885668,0.0,86.0
A Ride to Love,Drama,6.354506193885668,0.0,118.0
To Love and to Hold,Drama,6.354506193885668,0.0,86.0
Ihmisraunion päiväkirja,Drama,6.354506193885668,0.0,92.0
"Daisy, It's Your Birthday!",Drama,6.354506193885668,0.0,86.0
Dilan 1983: Wo Ai Ni,Drama,6.354506193885668,0.0,86.0
DUI Dune Panch,Drama,6.354506193885668,0.0,136.0
CameraChild,Drama,6.354506193885668,0.0,86.0
"The Actor, the Nurse, & The Cryptid",Drama,6.354506193885668,0.0,131.0
Pickled,Drama,6.354506193885668,0.0,86.0
Shadows,Drama,6.354506193885668,0.0,86.0
Ifrit,Drama,6.354506193885668,0.0,74.0
Apocalypse Beach,Drama,6.354506193885668,0.0,86.0
Ejiro's Wish,Drama,6.354506193885668,0.0,98.0
Reset,Drama,6.354506193885668,0.0,86.0
Paradox,Drama,6.354506193885668,0.0,90.0
143,Drama,6.354506193885668,0.0,86.0
Santhosha Sangeetha,Drama,6.354506193885668,0.0,86.0
My Pain Is My Strength,Drama,6.354506193885668,0.0,78.0
O Thandri Theerpu,Drama,6.354506193885668,0.0,86.0
Lekki Wives: The Reunion,Drama,6.354506193885668,0.0,86.0
The Red Herring,Drama,6.354506193885668,0.0,86.0
Shadow of Betrayal,Drama,6.354506193885668,0.0,86.0
Identical Enemy,Drama,6.354506193885668,0.0,86.0
Pit,Drama,6.354506193885668,0.0,86.0
I am where the butterflies sleep,Drama,6.354506193885668,0.0,80.0
Maaye and Company,Drama,6.354506193885668,0.0,86.0
Ile Odun,Drama,6.354506193885668,0.0,86.0
Eco,Drama,6.354506193885668,0.0,86.0
Minchuhulu,Drama,6.354506193885668,0.0,93.0
Snooze,Drama,6.354506193885668,0.0,81.0
Diamond Over Beijing,Drama,6.354506193885668,0.0,92.0
Falsehoods,Drama,6.354506193885668,0.0,86.0
Balance,Drama,6.354506193885668,0.0,86.0
Woodland,Drama,6.354506193885668,0.0,86.0
Moi-même,Drama,6.354506193885668,0.0,65.0
Dare ga tame ni hana wa saku,Drama,6.354506193885668,0.0,119.0
My Last Words,Drama,6.354506193885668,0.0,86.0
Malimba,Drama,6.354506193885668,0.0,86.0
Sisters by Chance,Drama,6.354506193885668,0.0,116.0
Pieces 2024,Drama,6.354506193885668,0.0,86.0
City of Cain,Drama,6.354506193885668,0.0,111.0
Sun Tree,Drama,6.354506193885668,0.0,86.0
Enlightened,Drama,6.354506193885668,0.0,86.0
